anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	योग-	9.1	योगस्थः	योग	योग	उपपद-तत्पुरुषः,1.2	उपपद-तत्पुरुषः,1.2	योग_में_स्थित_हुए	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f35	02	048	1	#FFFF00	assets/graphs/02_048_1.svg
1.2	स्थः	9.2	-	स्थ{पुं;1;एक}	स्थ{पुं;1;एक}	विशेषणम्,9.1.1	विशेषणम्,9.1.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f36	02	048	1	#00BFFF	assets/graphs/02_048_1.svg
2.1	कुरु	11	कुरु	कृ3{कर्तरि;लोट्;म;एक;परस्मैपदी;डुकृञ्;तनादिः}	कृ3{कर्तरि;लोट्;म;एक;परस्मैपदी;डुकृञ्;तनादिः}	अभिहित_कर्ता,9.1.1;अकर्मकः.1	अभिहित_कर्ता,9.1.1;अकर्मकः.1	करो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f37	02	048	1	#FF1975	assets/graphs/02_048_1.svg
3.1	कर्माणि	10	कर्माणि	कर्मन्{नपुं;1;बहु}/कर्मन्{नपुं;2;बहु}/कर्मन्{नपुं;8;बहु}	कर्मन्{नपुं;2;बहु}	कर्म,2.1	कर्म,2.1	कर्तव्यकर्मों_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f38	02	048	1	#93DB70	assets/graphs/02_048_1.svg
4.1	सङ्गम्	3	सङ्गं	सङ्ग{पुं;2;एक}	सङ्ग{पुं;2;एक}	कर्म,5.1	कर्म,5.1	आसक्ति_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f39	02	048	1	#93DB70	assets/graphs/02_048_1.svg
5.1	त्यक्त्वा	4	त्यक्त्वा	त्यज्1{कृत्_प्रत्ययः:क्त्वा;त्यजँ;भ्वादिः}	त्यज्1{कृत्_प्रत्ययः:क्त्वा;त्यजँ;भ्वादिः}	पूर्वकालः,2.1	पूर्वकालः,2.1	त्यागकर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f3a	02	048	1	#FF99FF	assets/graphs/02_048_1.svg
6.1	धनञ्जय	1	धनञ्जय	धनञ्जय{पुं;8;एक}	धनञ्जय{पुं;8;एक}	सम्बोध्यः,2.1	सम्बोध्यः,2.1	हे_धनंजय	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f3b	02	048	1	#6FFFC3	assets/graphs/02_048_1.svg
7.1	सिद्धि-	5.1	सिद्ध्यसिद्ध्योः	सिद्धि	सिद्धि	इतरेतर-द्वन्द्वः,7.3	इतरेतर-द्वन्द्वः,7.3	सिद्धि_और_असिद्धि_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f3c	02	048	1	#FFFF00	assets/graphs/02_048_1.svg
7.2	अ-	5.2	-	अ	अ	नञ्-तत्पुरुषः,7.3	इतरेतर-द्वन्द्वः,7.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f3d	02	048	1	#FFFF00	assets/graphs/02_048_1.svg
7.3	सिद्ध्योः	5.3	-	सिद्धि{स्त्री;6;द्वि}/सिद्धि{स्त्री;7;द्वि}	सिद्धि{स्त्री;7;द्वि}	अधिकरणम्,8.1	अधिकरणम्,9.1#अधिकरणम्,8.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f3e	02	048	1	#C6E2EB	assets/graphs/02_048_1.svg
8.1	समः	7	समो	सम{पुं;1;एक}/सम{पुं;1;एक}	सम{पुं;1;एक}	विधेय_विशेषणम्,9.1.2	विधेय_विशेषणम्,9.1.2	समान	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f3f	02	048	1	#00BFFF	assets/graphs/02_048_1.svg
9.1	भूत्वा	8	भूत्वा	अस्2{कृत्_प्रत्ययः:क्त्वा;असँ;अदादिः}	भू1{कृत्_प्रत्ययः:क्त्वा;भू;भ्वादिः}	पूर्वकालः,2.1	पूर्वकालः,2.1	होकर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f40	02	048	1	#FF99FF	assets/graphs/02_048_1.svg
9.1.1	(त्वम्)	2	-	(युष्मद्{सर्वनाम;1;एक})	(युष्मद्{सर्वनाम;1;एक})	कर्ता,2.1;कर्ता,5.1	कर्ता,2.1#कर्ता,2.1;कर्ता,9.1;कर्ता,5.1	(तुम)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f41	02	048	1	#00BFFF	assets/graphs/02_048_1.svg
9.1.2	(त्वम्)	6	-	(युष्मद्{सर्वनाम;1;एक})	(युष्मद्{सर्वनाम;1;एक})	कर्ता,9.1	कर्ता,2.1#कर्ता,9.1	(तुम)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f42	02	048	1	#00BFFF	assets/graphs/02_048_1.svg
10.1	समत्वम्	12	समत्वं	समत्व{नपुं;1;एक}/समत्व{नपुं;2;एक}/समत्व{नपुं;1;एक}/समत्व{नपुं;2;एक}	समत्व{नपुं;1;एक}	कर्म,12.1	कर्म,12.1	समत्व	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f43	02	048	1	#00BFFF	assets/graphs/02_048_1.svg
