anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	अ-	1.1	अज्ञश्चाश्रद्दधानश्च	अ	अ	उपपद-तत्पुरुषः,1.2	उपपद-तत्पुरुषः,1.2	विवेकहीन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa25a	04	040	1	#FFFF00	assets/graphs/04_040_1.svg
1.2	ज्ञः	1.2	-	ज्ञ{पुं;1;एक}	ज्ञ{पुं;1;एक}	समुच्चितः,5.2	समुच्चितः,5.2	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa25b	04	040	1	#00BFFF	assets/graphs/04_040_1.svg
2.1	च	2	-	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,5.2	समुच्चय_द्योतकः,5.2	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa25c	04	040	1	#FF99FF	assets/graphs/04_040_1.svg
3.1	अ-	3.1	-	अ	अ	नञ्-तत्पुरुषः,3.2	नञ्-तत्पुरुषः,3.2	श्रद्धारहित	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa25d	04	040	1	#FFFF00	assets/graphs/04_040_1.svg
3.2	श्रद्दधानः	3.2	-	श्रद्दधान{पुं;1;एक}	श्रद्दधान{पुं;1;एक}	समुच्चितः,5.2	समुच्चितः,5.2	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa25e	04	040	1	#00BFFF	assets/graphs/04_040_1.svg
4.1	च	15	-	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,5.2	समुच्चय_द्योतकः,5.2	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa25f	04	040	1	#FF99FF	assets/graphs/04_040_1.svg
5.1	संशय-	4.1	संशयात्मा	संशय	संशय	बहुव्रीहिः,5.2	बहुव्रीहिः,5.2	संशययुक्त	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa260	04	040	1	#FFFF00	assets/graphs/04_040_1.svg
5.2	आत्मा	4.2	-	आत्मन्{पुं;1;एक}	आत्मन्{पुं;1;एक}	कर्ता,6.1	कर्ता,6.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa261	04	040	1	#00BFFF	assets/graphs/04_040_1.svg
6.1	विनश्यति	5	विनश्यति	वि_नश्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;णशँ;दिवादिः}	वि_नश्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;णशँ;दिवादिः}	अभिहित_कर्ता,5.2	अभिहित_कर्ता,5.2	परमार्थ_से_अवश्य_भ्रष्ट_हो_जाता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa262	04	040	1	#FF1975	assets/graphs/04_040_1.svg
7.1	न	9	नायं	न{अव्य}	न{अव्य}	प्रतिषेधः,10.1	प्रतिषेधः,10.1	न	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa263	04	040	1	#FF99FF	assets/graphs/04_040_1.svg
