anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	इदम्	2	इदं	इदम्{नपुं;1;एक}/इदम्{नपुं;2;एक}	इदम्{नपुं;1;एक}	विशेषणम्,2.1	विशेषणम्,2.1	यह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786e56d5e31353e08de1	13	001	1	#00BFFF	assets/graphs/13_001_1.svg
2.1	शरीरम्	3	शरीरं	शरीर{नपुं;1;एक}/शरीर{नपुं;2;एक}	शरीर{नपुं;1;एक}	कर्म,6.1	कर्ता,6.2;कर्ता,6.1#कर्म,6.1	शरीर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786e56d5e31353e08de2	13	001	1	#00BFFF	assets/graphs/13_001_1.svg
3.1	कौन्तेय	1	कौन्तेय	कौन्तेय{पुं;8;एक}	कौन्तेय{पुं;8;एक}	सम्बोध्यः,6.1	सम्बोध्यः,6.1	हे_अर्जुन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786e56d5e31353e08de3	13	001	1	#6FFFC3	assets/graphs/13_001_1.svg
4.1	क्षेत्रम्	4	क्षेत्रमित्यभिधीयते	क्षेत्र{नपुं;1;एक}/क्षेत्र{नपुं;2;एक}	क्षेत्र{नपुं;1;एक}	कर्मसमानाधिकरणम्,6.1	विधेय_विशेषणम्,2.1#कर्मसमानाधिकरणम्,6.1	क्षेत्र	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786e56d5e31353e08de4	13	001	1	#00BFFF	assets/graphs/13_001_1.svg
5.1	इति	5	-	इति{अव्य}	इति{अव्य}	सम्बन्धः,4.1	सम्बन्धः,4.1	इस_(नाम_से)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786e56d5e31353e08de5	13	001	1	#FF99FF	assets/graphs/13_001_1.svg
6.1	अभिधीयते	6	-	अभि_धा1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;अभि_डुधाञ्;जुहोत्यादिः}	अभि_धा1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;अभि_डुधाञ्;जुहोत्यादिः}	अभिहित_कर्म,2.1;सकर्मकः.1	अभिहित_कर्म,2.1;सकर्मकः.1	कहा_जाता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786e56d5e31353e08de6	13	001	1	#FF1975	assets/graphs/13_001_1.svg
7.1	एतत्	8	एतद्यो	एतद्{नपुं;1;एक}/एतद्{नपुं;2;एक}	एतद्{नपुं;2;एक}	कर्म,9.1	कर्म,9.1	यह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786e56d5e31353e08de7	13	001	1	#93DB70	assets/graphs/13_001_1.svg
8.1	यः	7	-	यद्{पुं;1;एक}	यद्{पुं;1;एक}	कर्ता,9.1;नित्यसम्बन्धः,10.1	कर्ता,9.1;नित्यसम्बन्धः,10.1	जो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786e56d5e31353e08de8	13	001	1	#00BFFF	assets/graphs/13_001_1.svg
9.1	वेत्ति	9	वेत्ति	विद्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;विदँ;अदादिः}	विद्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;विदँ;अदादिः}	अभिहित_कर्ता,8.1;सकर्मकः.1	अभिहित_कर्ता,8.1;सकर्मकः.1	जानता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786e56d5e31353e08de9	13	001	1	#FF1975	assets/graphs/13_001_1.svg
10.1	तम्	10	तं	तद्{पुं;2;एक}	तद्{पुं;2;एक}	कर्म,11.1	कर्म,11.1	उसको	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786e56d5e31353e08dea	13	001	1	#93DB70	assets/graphs/13_001_1.svg
