anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	इह	3	इहैकस्थं	इह{अव्य}	इह{अव्य}	देशाधिकरणम्,5.1	देशाधिकरणम्,5.1	इस	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08718	11	007	1	#FF99FF	assets/graphs/11_007_1.svg
2.1	एक-	6.1	-	एक	एक	उपपद-तत्पुरुषः,2.2	उपपद-तत्पुरुषः,2.2	एक_जगह_स्थित	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08719	11	007	1	#FFFF00	assets/graphs/11_007_1.svg
2.2	स्थम्	6.2	-	स्थ{पुं;2;एक}/स्थ{नपुं;1;एक}/स्थ{नपुं;2;एक}	स्थ{नपुं;2;एक}	विशेषणम्,3.1	विशेषणम्,3.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0871a	11	007	1	#93DB70	assets/graphs/11_007_1.svg
3.1	जगत्	9	जगत्कृत्स्नं	जगत्{पुं;1;एक}/जगत्{पुं;8;एक}/जगत्{नपुं;1;एक}/जगत्{नपुं;2;एक}/जगत्{नपुं;8;एक}	जगत्{नपुं;2;एक}	कर्म,14.1	कर्म,14.1	जगत्_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0871b	11	007	1	#93DB70	assets/graphs/11_007_1.svg
4.1	कृत्स्नम्	8	-	कृत्स्न{नपुं;1;एक}/कृत्स्न{नपुं;2;एक}	कृत्स्न{नपुं;2;एक}	विशेषणम्,3.1	विशेषणम्,3.1	सम्पूर्ण	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0871c	11	007	1	#93DB70	assets/graphs/11_007_1.svg
5.1	पश्य	18	पश्याद्य	दृश्1{कर्तरि;लोट्;म;एक;परस्मैपदी;दृशिँर्;भ्वादिः}	दृश्1{कर्तरि;लोट्;म;एक;परस्मैपदी;दृशिँर्;भ्वादिः}	अभिहित_कर्ता.15.3.1	अभिहित_कर्ता.15.3.1	देख	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0871d	11	007	1	#FF1975	assets/graphs/11_007_1.svg
6.1	अद्य	2	-	अद्य{अव्य}	अद्य{अव्य}	कालाधिकरणम्,5.1	कालाधिकरणम्,5.1	अब	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0871e	11	007	1	#FF99FF	assets/graphs/11_007_1.svg
7.1	स-	7.1	सचराचरम्	स	स्	बहुव्रीहिः,7.4	बहुव्रीहिः,7.4	चराचरसहित	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0871f	11	007	1	#FFFF00	assets/graphs/11_007_1.svg
7.2	चर-	7.2	-	चर	चर	इतरेतर-द्वन्द्वः,7.4	इतरेतर-द्वन्द्वः,7.4	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08720	11	007	1	#FFFF00	assets/graphs/11_007_1.svg
7.3	अ-	7.3	-	अ	अ	नञ्-तत्पुरुषः,7.4	नञ्-तत्पुरुषः,7.4	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08721	11	007	1	#FFFF00	assets/graphs/11_007_1.svg
