anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	न	4	न	न{अव्य}	न{अव्य}	प्रतिषेधः,40.1	प्रतिषेधः,40.1	नहीं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e0929d	15	003	1	#FF99FF	assets/graphs/15_003_1.svg
2.1	रूपम्	2	रूपमस्येह	रूप{नपुं}{1;एक}/रूप{नपुं}{2;एक}	रूप{नपुं}{1;एक}	कर्ता,40.1	कर्ता,40.1	स्वरूप	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e0929e	15	003	1	#00BFFF	assets/graphs/15_003_1.svg
3.1	अस्य	1	0	इदम्{पुं}{6;एक}/इदम्{नपुं}{6;एक}/अस्3{कर्तरि;लोट्;म;एक;परस्मैपदी;असुँ;दिवादिः}	इदम्{पुं}{6;एक}	षष्ठीसम्बन्धः,40.1	षष्ठीसम्बन्धः,40.1	इसका_(संसारवृक्ष_का)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e0929f	15	003	1	#87CEEB	assets/graphs/15_003_1.svg
4.1	इह	3	0	इह{अव्य}	इह{अव्य}	अधिकरणम्,40.1	अधिकरणम्,40.1	यहाँ_(विचारकाल_में)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e092a0	15	003	1	#FF99FF	assets/graphs/15_003_1.svg
5.1	तथा	6	तथोपलभ्यते	तथा{अव्य}	तथा{अव्य}	क्रियाविशेषणम्,6.1	क्रियाविशेषणम्,6.1	वैसा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e092a1	15	003	1	#FF99FF	assets/graphs/15_003_1.svg
6.1	उपलभ्यते	15	0	उपलभ्यता{स्त्री}{1;द्वि}/उपलभ्यता{स्त्री}{2;द्वि}/उपलभ्यता{स्त्री}{8;एक}/उपलभ्यता{स्त्री}{8;द्वि}/उप_लभ्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;डुलभँष्;भ्वादिः}	उप_लभ्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;उप_डुलभँष्;भ्वादिः}	अभिहित_कर्म,2.1;सकर्मकः.1	अभिहित_कर्म,2.1;सकर्मकः.1	पाया_जाता	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e092a2	15	003	1	#FF1975	assets/graphs/15_003_1.svg
7.1	न	9	नान्तो	न{अव्य}	न{अव्य}	सम्बन्धः,8.1	सम्बन्धः,8.1	न	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e092a3	15	003	1	#FF99FF	assets/graphs/15_003_1.svg
8.1	अन्तः	11	0	अन्तः{अव्य}/अन्त{पुं}{1;एक}	अन्त{पुं}{1;एक}	समुच्चितः,14.1	समुच्चितः,14.1	अन्त	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e092a4	15	003	1	#00BFFF	assets/graphs/15_003_1.svg
9.1	न	7	न	न{अव्य}	न{अव्य}	सम्बन्धः,11.1	सम्बन्धः,11.1	न	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e092a5	15	003	1	#FF99FF	assets/graphs/15_003_1.svg
10.1	च	10	चादिर्न	च{अव्य}	च{अव्य}	सम्बन्धः,11.1	सम्बन्धः,11.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e092a6	15	003	1	#FF99FF	assets/graphs/15_003_1.svg
