anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	तत्	5	तद्विद्धि	तद्{नपुं;1;एक}/तद्{नपुं;2;एक}	तद्{नपुं;2;एक}	कर्म,2.1	कर्म,2.1	उस_ज्ञान_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa1fd	04	034	1	#93DB70	assets/graphs/04_034_1.svg
2.1	विद्धि	7	-	विद्1{कर्तरि;लोट्;म;एक;परस्मैपदी;विदँ;अदादिः}	विद्1{कर्तरि;लोट्;म;एक;परस्मैपदी;विदँ;अदादिः}	अभिहित_कर्ता,2.1.1	अभिहित_कर्ता,2.1.1	समझ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa1ff	04	034	1	#FF1975	assets/graphs/04_034_1.svg
2.1.1	(त्वम्)	6	-	युष्मद्{सर्वनाम;1;एक}	युष्मद्{सर्वनाम;1;एक}	कर्ता,2.1	कर्ता,2.1	तुम	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa1fe	04	034	1	#00BFFF	assets/graphs/04_034_1.svg
3.1	प्रणिपातेन	1	प्रणिपातेन	प्रणिपात{पुं;3;एक}	प्रणिपात{पुं;3;एक}	करणम्,2.1	करणम्,2.1	भलीभाँति_दण्डवत्_प्रणाम्_करने_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa200	04	034	1	#40E0D0	assets/graphs/04_034_1.svg
4.1	परिप्रश्नेन	2	परिप्रश्नेन	परिप्रश्न{पुं;3;एक}	परिप्रश्न{पुं;3;एक}	समुच्चितः,3.1	समुच्चितः,3.1	सरलतापूर्वक_प्रश्न_करने_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa201	04	034	1	#40E0D0	assets/graphs/04_034_1.svg
5.1	सेवया	3	सेवया	सेवा{स्त्री;3;एक}	सेवा{स्त्री;3;एक}	समुच्चितः,3.1	समुच्चितः,3.1	सेवा_करने_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa202	04	034	1	#40E0D0	assets/graphs/04_034_1.svg
6.1	उपदेक्ष्यन्ति	12	उपदेक्ष्यन्ति	उप_दिश्1{कर्तरि;लृट्;प्र;बहु;उभयपदी;दिशँ;तुदादिः}	उप_दिश्1{कर्तरि;लृट्;प्र;बहु;उभयपदी;दिशँ;तुदादिः}	अभिहित_कर्ता,9.1	अभिहित_कर्ता,9.1	उपदेश_करेंगे	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa203	04	034	1	#FF1975	assets/graphs/04_034_1.svg
7.1	ते	9	ते	तद्{पुं;1;बहु}/तद्{स्त्री;1;द्वि}/तद्{स्त्री;2;द्वि}/तद्{नपुं;1;द्वि}/तद्{नपुं;2;द्वि}/युष्मद्{4;एक}/युष्मद्{6;एक}	तद्{पुं;4;बहु}	सम्प्रदानम्,6.1	सम्प्रदानम्,6.1;विशेषणम्,6.1	वे	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa204	04	034	1	#B0E2FF	assets/graphs/04_034_1.svg
8.1	ज्ञानम्	11	ज्ञानं	ज्ञान{नपुं;1;एक}/ज्ञान{नपुं;2;एक}	ज्ञान{नपुं;2;एक}	कर्म,6.1	कर्म,6.1	तत्त्वज्ञान_का	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa205	04	034	1	#93DB70	assets/graphs/04_034_1.svg
9.1	ज्ञानिनः	10	ज्ञानिनस्तत्त्वदर्शिनः	ज्ञानिन्{पुं;1;बहु}/ज्ञानिन्{पुं;2;बहु}/ज्ञानिन्{पुं;5;एक}/ज्ञानिन्{पुं;6;एक}/ज्ञानिन्{पुं;8;बहु}	ज्ञानिन्{पुं;1;बहु}	कर्ता,6.1	कर्ता,6.1	ज्ञानी_महात्मा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa206	04	034	1	#00BFFF	assets/graphs/04_034_1.svg
10.1	तत्त्व-	8.1	-	तत्त्व	तत्त्व	उपपद-तत्पुरुषः,10.2	उपपद-तत्पुरुषः,10.2	परमात्मतत्त्व_को_भलीभाँति_जाननेवाले	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa207	04	034	1	#FFFF00	assets/graphs/04_034_1.svg
10.2	दर्शिनः	8.2	-	दर्शिन्{पुं;1;बहु}/दर्शिन्{पुं;2;बहु}/दर्शिन्{पुं;5;एक}/दर्शिन्{पुं;6;एक}/दर्शिन्{पुं;8;बहु}	दर्शिन्{पुं;1;बहु}	विशेषणम्,9.1	विशेषणम्,9.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa208	04	034	1	#00BFFF	assets/graphs/04_034_1.svg
11.1	(च)	4	(-)	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,3.1	समुच्चय_द्योतकः,3.1	(और)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa209	04	034	1	#FF99FF	assets/graphs/04_034_1.svg
