anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	माम्	13	मां	अस्मद्{2;एक}	अस्मद्{2;एक}	कर्म,4.1	कर्म,4.1	मेरी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08349	09	033	1	#93DB70	assets/graphs/09_033_1.svg
2.1	हि	1	हि	हि{अव्य}	हि{अव्य}	सम्बन्धः,7.1	सम्बन्धः,7.1	क्योंकि	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e0834a	09	033	1	#FF99FF	assets/graphs/09_033_1.svg
3.1	पार्थ	2	पार्थ	पार्थ{पुं}{8;एक}	पार्थ{पुं}{8;एक}	सम्बोध्यः,7.1	सम्बोध्यः,7.1	हे_अर्जुन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e0834b	09	033	1	#6FFFC3	assets/graphs/09_033_1.svg
4.1	व्यपाश्रित्य	14	व्यपाश्रित्य	व्यपाश्रित्य	वि_अप_आङ्_श्रि1{कृत्_प्रत्ययः:ल्यप्;वि_अप_आङ्_श्रिञ्;भ्वादिः}	पूर्वकालः,15.1	पूर्वकालः,15.1	शरण_होकर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e0834c	09	033	1	#FF99FF	assets/graphs/09_033_1.svg
5.1	ये	3	येऽपि	यद्{पुं}{1;बहु}/यद्{स्त्री}{1;द्वि}/यद्{स्त्री}{2;द्वि}/यद्{नपुं}{1;द्वि}/यद्{नपुं}{2;द्वि}	यद्{पुं}{1;बहु}	कर्ता,7.1;नित्यसम्बन्धः,13.1	कर्ता,7.1;नित्यसम्बन्धः,13.1	जो_(कोई)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e0834d	09	033	1	#00BFFF	assets/graphs/09_033_1.svg
6.1	अपि	4	0	अपि{अव्य}	अपि{अव्य}	सम्बन्धः,5.1	सम्बन्धः,5.1	भी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e0834e	09	033	1	#FF99FF	assets/graphs/09_033_1.svg
7.1	स्युः	10	स्युः	अस्2{कर्तरि;विधिलिङ्;प्र;बहु;परस्मैपदी;असँ;अदादिः}	अस्2{कर्तरि;विधिलिङ्;प्र;बहु;परस्मैपदी;असँ;अदादिः}	अभिहित_कर्ता,5.1;अकर्मकः.1	अभिहित_कर्ता,5.1;अकर्मकः.1	हों	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e0834f	09	033	1	#FF1975	assets/graphs/09_033_1.svg
8.1	पाप-	5	पापयोनयः	पाप	पाप	बहुव्रीहिः,8.2	बहुव्रीहिः,8.2	पापयोनि_चाण्डालादि	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08350	09	033	1	#FFFF00	assets/graphs/09_033_1.svg
8.2	योनयः	-	-	योनि{पुं}{1;बहु}/योनि{पुं}{8;बहु}	योनि{पुं}{1;बहु}	समुच्चितः,12.1	समुच्चितः,12.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08351	09	033	1	#00BFFF	assets/graphs/09_033_1.svg
9.1	स्त्रियः	6	स्त्रियो	स्त्री{स्त्री}{1;बहु}/स्त्री{स्त्री}{2;बहु}/स्त्री{स्त्री}{8;बहु}	स्त्री{स्त्री}{1;बहु}	समुच्चितः,12.1	समुच्चितः,12.1	स्त्री	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08352	09	033	1	#00BFFF	assets/graphs/09_033_1.svg
