anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	न	12	न	न{अव्य}	न{अव्य}	प्रतिषेधः,3.1	प्रतिषेधः,3.1	न	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e0930e	15	006	1	#FF99FF	assets/graphs/15_006_1.svg
2.1	तत्	10	तद्भासयते	तद्{नपुं}{1;एक}/तद्{नपुं}{2;एक}	तद्{नपुं}{2;एक}	प्रयोज्यकर्ता,3.1	प्रयोज्यकर्ता,3.1	उसको_(स्वयं_प्रकाश_परमपद_को)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e0930f	15	006	1	#93DB70	assets/graphs/15_006_1.svg
3.1	भासयते	13	-	भास्1_णिच्{कर्तरि;लट्;प्र;एक;आत्मनेपदी;भासृँ;भ्वादिः}	भास्1_णिच्{कर्तरि;लट्;प्र;एक;आत्मनेपदी;भासृँ_णिच्;भ्वादिः}	अभिहित_कर्ता,4.1;सकर्मकः.1	अभिहित_कर्ता,4.1;सकर्मकः.1	प्रकाशित_कर_सकता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e09310	15	006	1	#FF1975	assets/graphs/15_006_1.svg
4.1	सूर्यः	11	सूर्यो	सूरी{स्त्री}{1;बहु}/सूर्य{पुं}{1;एक}	सूर्य{पुं}{1;एक}	कर्ता,3.1	कर्ता,3.1	सूर्य	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e09311	15	006	1	#00BFFF	assets/graphs/15_006_1.svg
5.1	न	14	न	न{अव्य}	न{अव्य}	प्रतिषेधः,6.1	प्रतिषेधः,6.1	न	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e09312	15	006	1	#FF99FF	assets/graphs/15_006_1.svg
6.1	शशाङ्कः	15	शशाङ्को	शशाङ्क{पुं}{1;एक}	शशाङ्क{पुं}{1;एक}	समुच्चितः,4.1	समुच्चितः,4.1	चन्द्रमा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e09313	15	006	1	#00BFFF	assets/graphs/15_006_1.svg
7.1	न	16	न	न{अव्य}	न{अव्य}	प्रतिषेधः,8.1	प्रतिषेधः,8.1	न	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e09314	15	006	1	#FF99FF	assets/graphs/15_006_1.svg
8.1	पावकः	17	पावकः	पावक{पुं}{1;एक}	पावक{पुं}{1;एक}	समुच्चितः,4.1	समुच्चितः,4.1	अग्नि	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e09315	15	006	1	#00BFFF	assets/graphs/15_006_1.svg
9.1	यत्	1	यद्गत्वा	यत्{अव्य}/यद्{नपुं}{1;एक}/यद्{नपुं}{2;एक}/यत्{अव्य}	यद्{नपुं}{2;एक}	कर्म,10.1;नित्यसम्बन्धः,13.1	कर्म,10.1;नित्यसम्बन्धः,13.1	जिसको_(परमपद_को)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e09316	15	006	1	#93DB70	assets/graphs/15_006_1.svg
10.1	गत्वा	2	-	गम्1{क्त्वा;गमॢँ;भ्वादिः}	गम्1{कृत्_प्रत्ययः:क्त्वा;गमॢँ;भ्वादिः}	पूर्वकालः,12.1	पूर्वकालः,12.1	प्राप्त_होकर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e09317	15	006	1	#FF99FF	assets/graphs/15_006_1.svg
