anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	यथा	1	यथा	यथा{अव्य}	यथा{अव्य}	क्रियाविशेषणम्,8.1;नित्य_सम्बन्धः,9.1	क्रियाविशेषणम्,8.1;नित्य_सम्बन्धः,9.1	जैसे	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08956	11	028	1	#FF99FF	assets/graphs/11_028_1.svg
2.1	नदीनाम्	2	नदीनां	नदी{स्त्री;6;बहु}	नदी{स्त्री;6;बहु}	षष्ठीसम्बन्धः,4.2	षष्ठीसम्बन्धः,4.2	नदियों_के	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08957	11	028	1	#87CEEB	assets/graphs/11_028_1.svg
3.1	बहवः	3	बहवोऽम्बुवेगाः	बहु{पुं;1;बहु}/बहु{पुं;8;बहु}/बहु{स्त्री;1;बहु}/बहु{स्त्री;2;बहु}/बहु{स्त्री;8;बहु}	बहु{पुं;1;बहु}	विशेषणम्,4.2	विशेषणम्,4.2	बहुत-से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08958	11	028	1	#00BFFF	assets/graphs/11_028_1.svg
4.1	अम्बु-	4.1	-	अम्बु	अम्बु	षष्ठी-तत्पुरुषः,4.2	षष्ठी-तत्पुरुषः,4.2	जल_के_प्रवाह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08959	11	028	1	#FFFF00	assets/graphs/11_028_1.svg
4.2	वेगाः	4.2	-	वेग{पुं;1;बहु}/वेग{पुं;8;बहु}	वेग{पुं;1;बहु}	कर्ता,8.1	कर्ता,8.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0895a	11	028	1	#00BFFF	assets/graphs/11_028_1.svg
5.1	समुद्रम्	5	समुद्रमेवाभिमुखा	समुद्र{पुं;2;एक}/समुद्र{नपुं;1;एक}/समुद्र{नपुं;2;एक}	समुद्र{पुं;2;एक}	कर्म,7.2	कर्म,7.2	समुद्र_के	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0895b	11	028	1	#93DB70	assets/graphs/11_028_1.svg
6.1	एव	6	-	एव{अव्य}	एव{अव्य}	सम्बन्धः,5.1	सम्बन्धः,5.1	ही	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0895c	11	028	1	#FF99FF	assets/graphs/11_028_1.svg
7.1	अभि-	7.1	-	अभि	अभि	अव्ययीभावः,7.2	अव्ययीभावः,7.2	सम्मुख	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0895d	11	028	1	#FFFF00	assets/graphs/11_028_1.svg
7.2	मुखाः	7.2	-	मुख{पुं;1;बहु}	मुख{पुं;1;बहु}	विशेषणम्,4.2	विशेषणम्,4.2	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0895e	11	028	1	#00BFFF	assets/graphs/11_028_1.svg
8.1	द्रवन्ति	8	द्रवन्ति	द्रवत्{नपुं;1;बहु}/द्रवत्{नपुं;2;बहु}/द्रवत्{नपुं;8;बहु}/द्रवत्{नपुं;1;बहु}/द्रवत्{नपुं;2;बहु}/द्रवत्{नपुं;8;बहु}/द्रु1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;द्रु;भ्वादिः}/द्रवन्ती{स्त्री;8;एक}	द्रु1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;द्रु;भ्वादिः}	अभिहित_कर्ता,4.2	अभिहित_कर्ता,4.2	दौड़ते_हैं_(अर्थात्_समुद्र_में_प्रवेश_करते_हैं)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0895f	11	028	1	#FF1975	assets/graphs/11_028_1.svg
