anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	आसुरीम्	8	आसुरीं	आसुरी{स्त्री}{2;एक}	आसुरी{स्त्री}{2;एक}	विशेषणम्,2.1	विशेषणम्,2.1	आसुरी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e095c6	16	020	1	#93DB70	assets/graphs/16_020_1.svg
2.1	योनिम्	9	योनिमापन्ना	योनि{पुं}{2;एक}	योनि{पुं}{2;एक}	कर्म,3.1	कर्म,3.1	योनि_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e095c7	16	020	1	#93DB70	assets/graphs/16_020_1.svg
3.1	आपन्नाः	10	0	आपन्न{पुं}{1;बहु}/आपन्न{पुं}{8;बहु}/आपन्ना{स्त्री}{1;बहु}/आपन्ना{स्त्री}{2;बहु}/आपन्ना{स्त्री}{8;बहु}/आङ्_पद्1{कृत्_प्रत्ययः:क्त;आङ्_पदँ;दिवादिः;पुं}{1;बहु}	आङ्_पद्1{कृत्_प्रत्ययः:क्त;आङ्_पदँ;दिवादिः;पुं}{1;बहु}	विशेषणम्,4.1	विशेषणम्,4.1	प्राप्त_होते_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e095c8	16	020	1	#00BFFF	assets/graphs/16_020_1.svg
4.1	मूढाः	2	मूढा	मूढ{पुं}{1;बहु}/मूढ{पुं}{8;बहु}/मूढा{स्त्री}{1;बहु}/मूढा{स्त्री}{2;बहु}/मूढा{स्त्री}{8;बहु}	मूढ{पुं}{1;बहु}	कर्ता,12.1	कर्ता,12.1	वे_मूढ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e095c9	16	020	1	#00BFFF	assets/graphs/16_020_1.svg
5.1	जन्मनि	6	जन्मनि	जन्मन्{नपुं}{7;एक}	जन्मन्{नपुं}{7;एक}	वीप्सा,6.1	वीप्सा,6.1	जन्म_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e095ca	16	020	1	#C6E2EB	assets/graphs/16_020_1.svg
6.1	जन्मनि	7	जन्मनि	जन्मन्{नपुं}{7;एक}	जन्मन्{नपुं}{7;एक}	अधिकरणम्,8.2	अधिकरणम्,8.2	जन्म_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e095cb	16	020	1	#C6E2EB	assets/graphs/16_020_1.svg
7.1	माम्	3	माप्राप्यैव	अस्मद्{2;एक}	अस्मद्{2;एक}	कर्म,8.2	कर्म,8.2	मुझको	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e095cc	16	020	1	#93DB70	assets/graphs/16_020_1.svg
8.1	अ-	4.1	0	अप्राप्य{नपुं}{8;एक}	न	नञ्-तत्पुरुषः,8.2	नञ्-तत्पुरुषः,8.2	न_प्राप्त_होकर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e095cd	16	020	1	#FFFF00	assets/graphs/16_020_1.svg
8.2	प्राप्य	8.2	-	-	प्र_आप्1{कृत्_प्रत्ययः:ल्यप्;प्र_आपॢँ;स्वादिः}	पूर्वकालः,12.1	पूर्वकालः,12.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e095ce	16	020	1	#FF99FF	assets/graphs/16_020_1.svg
9.1	एव	5	0	एव{अव्य}	एव{अव्य}	सम्बन्धः,8.2	सम्बन्धः,8.2	ही	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e095cf	16	020	1	#FF99FF	assets/graphs/16_020_1.svg
10.1	कौन्तेय	1	कौन्तेय	कौन्तेय{पुं}{8;एक}	कौन्तेय{पुं}{8;एक}	सम्बोध्यः,12.1	सम्बोध्यः,12.1	हे_अर्जुन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e095d0	16	020	1	#6FFFC3	assets/graphs/16_020_1.svg
11.1	ततः	11	ततो	ततः{अव्य}	ततः{अव्य}	अपादानम्,12.1	अपादानम्,12.1	उससे_भी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e095d1	16	020	1	#FF99FF	assets/graphs/16_020_1.svg
12.1	यान्ति	14	यान्त्यधमां	यात्{नपुं}{1;बहु}/यात्{नपुं}{2;बहु}/यात्{नपुं}{8;बहु}/या1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;या;अदादिः}	या1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;या;अदादिः}	अभिहित_कर्ता,4.1;सकर्मकः.1	अभिहित_कर्ता,4.1;सकर्मकः.1	प्राप्त_होते_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e095d2	16	020	1	#FF1975	assets/graphs/16_020_1.svg
13.1	अधमाम्	12	0	अधमा{स्त्री}{2;एक}	अधमा{स्त्री}{2;एक}	विशेषणम्,14.1	विशेषणम्,14.1	अति_नीच	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e095d3	16	020	1	#93DB70	assets/graphs/16_020_1.svg
14.1	गतिम्	13	गतिम्	गति{स्त्री}{2;एक}	गति{स्त्री}{2;एक}	कर्म,12.1	कर्म,12.1	गति_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e095d4	16	020	1	#93DB70	assets/graphs/16_020_1.svg
