anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	यावत्	2	यावत्सञ्जायते	यावत्{अव्य}/यावत्{नपुं;1;एक}/यावत्{नपुं;2;एक}/यावत्{नपुं;8;एक}	यावत्{नपुं;1;एक}	विशेषणम्,4.1	विशेषणम्,4.1	यावन्मात्र	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08feb	13	026	1	#00BFFF	assets/graphs/13_027_1.svg
2.1	सञ्जायते	6	-	सम्_जन्3{कर्तरि;लट्;प्र;एक;आत्मनेपदी;सम्_जनीँ;दिवादिः}	सम्_जन्3{कर्तरि;लट्;प्र;एक;आत्मनेपदी;सम्_जनीँ;दिवादिः}	अभिहित_कर्ता,4.1	अभिहित_कर्ता,6.4.1#वाक्यकर्म,8.1	उत्पन्न_होते_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08fec	13	026	1	#FF1975	assets/graphs/13_027_1.svg
3.1	किञ्चित्	3	किञ्चित्सत्त्वं	किञ्चित्{अव्य}/किञ्चित्{नपुं;1;एक}/किञ्चित्{नपुं;2;एक}	किञ्चित्{नपुं;1;एक}	विशेषणम्,4.1	विशेषणम्,4.1	जितने_भी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08fed	13	026	1	#00BFFF	assets/graphs/13_027_1.svg
4.1	सत्त्वम्	5	-	सत्त्व{पुं;2;एक}/सत्त्व{नपुं;1;एक}/सत्त्व{नपुं;2;एक}/सत्त्व{नपुं;1;एक}/सत्त्व{नपुं;2;एक}	सत्त्व{नपुं;1;एक}	कर्ता,2.1	कर्ता,2.1	प्राणी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08fee	13	026	1	#00BFFF	assets/graphs/13_027_1.svg
5.1	स्थावर-	4.1	स्थावरजङ्गमम्	स्थावर	स्थावर	इतरेतर-द्वन्दः,5.2	इतरेतर-द्वन्दः,5.2	स्थावरजंगम	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08fef	13	026	1	#FFFF00	assets/graphs/13_027_1.svg
5.2	जङ्गमम्	4.2	-	जङ्गम{पुं;2;एक}/जङ्गम{नपुं;1;एक}/जङ्गम{नपुं;2;एक}	जङ्गम{नपुं;1;एक}	विशेेषणम्,4.1	विशेेषणम्,4.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08ff0	13	026	1	#00BFFF	assets/graphs/13_027_1.svg
6.1	क्षेत्र-	8.1	क्षेत्रक्षेत्रज्ञसंयोगात्तद्विद्धि	क्षेत्र	क्षेत्र	इतरेतर-द्वन्द्वः,6.3	इतरेतर-द्वन्द्वः,6.3	क्षेत्र_और_क्षेत्रज्ञ_के_संयोग_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08ff1	13	026	1	#FFFF00	assets/graphs/13_027_1.svg
6.2	क्षेत्र-	8.2	-	क्षेत्र	क्षेत्र	उपपद-तत्पुरुषः,6.3	उपपद-तत्पुरुषः,6.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08ff2	13	026	1	#FFFF00	assets/graphs/13_027_1.svg
6.3	ज्ञ-	8.3	-	ज्ञ	ज्ञ	षष्ठी-तत्पुरुषः,6.4	षष्ठी-तत्पुरुषः,6.4	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08ff3	13	026	1	#FFFF00	assets/graphs/13_027_1.svg
6.4	संयोगात्	8.4	-	संयोग{पुं;5;एक}	संयोग{पुं;5;एक}	हेतुः,8.1	हेतुः,8.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08ff4	13	026	1	#B4FFB4	assets/graphs/13_027_1.svg
7.1	तत्	7	-	तद्{नपुं;1;एक}/तद्{नपुं;2;एक}	तद्{सर्व;नपुं;2;एक}	कर्म,8.1	कर्म,8.1	उनको_(सबको)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08ff6	13	026	1	#93DB70	assets/graphs/13_027_1.svg
8.1	विद्धि	10	-	विद्1{कर्तरि;लोट्;म;एक;परस्मैपदी;विदँ;अदादिः}	विद्1{कर्तरि;लोट्;म;एक;परस्मैपदी;विदँ;अदादिः}	अभिहित_कर्ता,10.1	अभिहित_कर्ता,10.1	जान_लो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08ff7	13	026	1	#FF1975	assets/graphs/13_027_1.svg
9.1	भरतर्षभ	1	भरतर्षभ	भरतर्षभ{पुं;8;एक}	भरतर्षभ{पुं;8;एक}	सम्बोध्यः,8.1	सम्बोध्यः,2.1#सम्बोध्यः,8.1	हे_अर्जुन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08ff8	13	026	1	#6FFFC3	assets/graphs/13_027_1.svg
10.1	(त्वम्)	9	-	(युष्मद्{सर्व;अ;1;एक})	(युष्मद्{सर्व;अ;1;एक})	कर्ता,8.1	कर्ता,8.1	(तुम)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08ff9	13	026	1	#00BFFF	assets/graphs/13_027_1.svg
