anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	यः	1	यो	यद्{पुं}{1;एक}	यद्{पुं}{1;एक}	कर्ता,6.1;नित्यसम्बन्धः,9.1	कर्ता,6.1;नित्यसम्बन्धः,9.1	जो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e083ce	10	003	1	#00BFFF	assets/graphs/10_003_1.svg
2.1	माम्	2	मामजमनादिं	अस्मद्{2;एक}	अस्मद्{2;एक}	कर्म,6.1	कर्म,6.1	मुझको	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e083cf	10	003	1	#93DB70	assets/graphs/10_003_1.svg
3.1	अजम्	3	0	अ-ज{पुं}{2;एक}	अज{पुं}{2;एक}	सुप्समुच्चितम्,7.1	सुप्समुच्चितम्,7.1	अजन्मा_अर्थात्_वास्तव_में_जन्मरहित	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e083d0	10	003	1	#93DB70	assets/graphs/10_003_1.svg
4.1	अनादिम्	4	0	अन्-{अव्य}-आदि{पुं}{2;एक}	अनादि{पुं}{2;एक}	सुप्समुच्चितम्,7.1	सुप्समुच्चितम्,7.1	अनादि	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e083d1	10	003	1	#93DB70	assets/graphs/10_003_1.svg
5.1	च	6	च	च{अव्य}	च{अव्य}	समुच्चयद्योतकः,7.1	समुच्चयद्योतकः,7.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e083d2	10	003	1	#FF99FF	assets/graphs/10_003_1.svg
6.1	वेत्ति	7	वेत्ति	विद्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;विदँ;अदादिः}	विद्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;विदँ;अदादिः}	अभिहित_कर्ता,3.1;अकर्मकः.1	अभिहित_कर्ता,3.1;अकर्मकः.1	तत्त्व_से_जानता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e083d3	10	003	1	#FF1975	assets/graphs/10_003_1.svg
7.1	लोकमहेश्वरम्	5	लोकमहेश्वरम्	लोक-महत्-ईश्वर{पुं}{2;एक}	लोक-महत्-ईश्वर{पुं}{2;एक}	कर्मसमानाधिकरणम्,6.1	कर्मसमानाधिकरणम्,6.1	लोकों_का_महान्_ईश्वर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e083d4	10	003	1	#93DB70	assets/graphs/10_003_1.svg
8.1	असम्मूढः	8	असम्मूढः	अ-सम्मूढः	न-सम्मूढ{पुं}{1;एक}	विशेषणम्,9.1	विशेषणम्,9.1#विशेषणम्,1.1	ज्ञानवान्_पुरुष	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e083d5	10	003	1	#00BFFF	assets/graphs/10_003_1.svg
9.1	सः	9	स	तद्{पुं}{1;एक}	तद्{पुं}{1;एक}	कर्ता,12.1	कर्ता,12.1	वह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e083d6	10	003	1	#00BFFF	assets/graphs/10_003_1.svg
10.1	मर्त्येषु	10	मर्त्येषु	मर्त्य{पुं}{7;बहु}	मर्त्य{पुं}{7;बहु}	निर्धारणम्,9.1	निर्धारणम्,9.1	मनुष्यों_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e083d7	10	003	1	#C6E2EB	assets/graphs/10_003_1.svg
11.1	सर्वपापैः(सर्वपापात्)	11	सर्वपापैः	सर्व-पाप{पुं}{3;बहु}/पाप{नपुं}{3;बहु}	सर्व-पाप{नपुं}{3;बहु}	अपादानम्,12.1	करणम्,12.1#अपादानम्,12.1	सम्पूर्ण_पापों_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e083d8	10	003	1	#40E0D0	assets/graphs/10_003_1.svg
12.1	प्रमुच्यते	12	प्रमुच्यते	प्रमुच्यते	प्र_मुच्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;प्र_मुचॢँ;तुदादिः}	अभिहित_कर्ता,9.1;अकर्मकः.1	अभिहित_कर्ता,9.1;अकर्मकः.1	मुक्त_हो_जाता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e083d9	10	003	1	#FF1975	assets/graphs/10_003_1.svg
