anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	यथा	2	यथैधांसि	यथा{अव्य}	यथा{अव्य}	क्रियाविशेषणम्,6.1	क्रियाविशेषणम्,6.1	जैसे	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa22d	04	037	1	#FF99FF	assets/graphs/04_037_1.svg
2.1	एधांसि	5	-	एधस्{नपुं;1;बहु}/एधस्{नपुं;2;बहु}/एधस्{नपुं;8;बहु}	एधस्{नपुं;2;बहु}	कर्म,6.1	कर्म,6.1	ईंधनों_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa22e	04	037	1	#93DB70	assets/graphs/04_037_1.svg
3.1	समिद्धः	3	समिद्धोऽग्निर्भस्मसात्कुरुतेऽर्जुन	समिद्ध{पुं;1;एक}	समिद्ध{पुं;1;एक}	विशेषणम्,4.1	विशेषणम्,4.1	प्रज्वलित	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa22f	04	037	1	#00BFFF	assets/graphs/04_037_1.svg
4.1	अग्निः	4	-	अग्नि{पुं;1;एक}	अग्नि{पुं;1;एक}	कर्ता,6.1	कर्ता,6.1	अग्नि	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa230	04	037	1	#00BFFF	assets/graphs/04_037_1.svg
5.1	भस्मसात्	6	-	भस्मसात्{अव्य}	भस्मसात्{अव्य}	कर्मसमानाधिकरणम्,6.1	कर्मसमानाधिकरणम्,6.1	भस्ममय	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa231	04	037	1	#FF99FF	assets/graphs/04_037_1.svg
6.1	कुरुते	7	-	कुरुता{स्त्री;1;द्वि}/कुरुता{स्त्री;2;द्वि}/कुरुता{स्त्री;8;एक}/कुरुता{स्त्री;8;द्वि}/कृ3{कर्तरि;लट्;प्र;एक;आत्मनेपदी;डुकृञ्;तनादिः}	कृ3{कर्तरि;लट्;प्र;एक;आत्मनेपदी;डुकृञ्;तनादिः}	अभिहित_कर्ता,4.1	अभिहित_कर्ता,4.1	कर_देता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa232	04	037	1	#FF1975	assets/graphs/04_037_1.svg
7.1	अर्जुन	1	-	अर्जुन{पुं;8;एक}	अर्जुन{पुं;8;एक}	सम्बोध्यः,6.1	सम्बोध्यः,6.1	हे_अर्जुन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa233	04	037	1	#6FFFC3	assets/graphs/04_037_1.svg
8.1	ज्ञान-	9.1	ज्ञानाग्निः	ज्ञान	ज्ञान	कर्मधारयः,8.2	कर्मधारयः,8.2	ज्ञानरूप_अग्नि	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa234	04	037	1	#FFFF00	assets/graphs/04_037_1.svg
8.2	अग्निः	9.2	-	अग्नि{पुं;1;एक}	अग्नि{पुं;1;एक}	कर्ता,11.1	कर्ता,11.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa235	04	037	1	#00BFFF	assets/graphs/04_037_1.svg
9.1	सर्व-	10.1	सर्वकर्माणि	सर्व	सर्व	कर्मधारयः,9.2	कर्मधारयः,9.2	सम्पूर्ण_कर्मों_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa236	04	037	1	#FFFF00	assets/graphs/04_037_1.svg
9.2	कर्माणि	10.2	-	कर्मन्{नपुं;1;बहु}/कर्मन्{नपुं;2;बहु}/कर्मन्{नपुं;8;बहु}	कर्मन्{नपुं;2;बहु}	कर्म,11.1	कर्म,11.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa237	04	037	1	#93DB70	assets/graphs/04_037_1.svg
10.1	भस्मसात्	11	भस्मसात्कुरुते	भस्मसात्{अव्य}	भस्मसात्{अव्य}	कर्मसमानाधिकरणम्,11.1	कर्मसमानाधिकरणम्,11.1	भस्ममय	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa238	04	037	1	#FF99FF	assets/graphs/04_037_1.svg
11.1	कुरुते	12	-	कुरुता{स्त्री;1;द्वि}/कुरुता{स्त्री;2;द्वि}/कुरुता{स्त्री;8;एक}/कुरुता{स्त्री;8;द्वि}/कृ3{कर्तरि;लट्;प्र;एक;आत्मनेपदी;डुकृञ्;तनादिः}	कृ3{कर्तरि;लट्;प्र;एक;आत्मनेपदी;डुकृञ्;तनादिः}	अभिहित_कर्ता,8.2	अभिहित_कर्ता,8.2	कर_देता_है।	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa239	04	037	1	#FF1975	assets/graphs/04_037_1.svg
12.1	तथा	8	तथा	तथा{अव्य}	तथा{अव्य}	क्रियाविशेषणम्,11.1	क्रियाविशेषणम्,11.1	वैसे_ही	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa23a	04	037	1	#FF99FF	assets/graphs/04_037_1.svg
